date,vix,ivp_126,ivp_252,ivp_504,prod_block,alt6m_block,alt2y_block
2024-12-31,17.350000381469727,58.730158730158735,77.38095238095238,67.06349206349206,1,1,1
2025-01-02,17.93000030517578,62.698412698412696,79.36507936507937,70.63492063492063,1,1,1
2025-01-03,16.1299991607666,40.476190476190474,67.06349206349206,56.15079365079365,1,0,1
2025-01-06,16.040000915527344,39.682539682539684,66.66666666666666,55.35714285714286,1,0,1
2025-01-07,17.81999969482422,61.904761904761905,78.96825396825396,70.43650793650794,1,1,1
2025-01-08,17.700000762939453,61.111111111111114,78.57142857142857,69.64285714285714,1,1,1
2025-01-10,19.540000915527344,76.98412698412699,88.4920634920635,84.72222222222221,1,1,1
2025-01-13,19.190000534057617,72.22222222222221,85.71428571428571,82.34126984126983,1,1,1
2025-01-14,18.709999084472656,68.25396825396825,83.33333333333334,77.77777777777779,1,1,1
2025-01-15,16.1200008392334,35.714285714285715,64.68253968253968,56.34920634920635,1,0,1
2025-01-16,16.600000381469727,46.03174603174603,70.23809523809523,59.72222222222222,1,0,1
2025-01-17,15.970000267028809,33.33333333333333,62.698412698412696,54.563492063492056,1,0,0
2025-01-21,15.0600004196167,21.428571428571427,52.38095238095239,47.023809523809526,0,0,0
2025-01-22,15.100000381469727,22.22222222222222,52.38095238095239,47.61904761904761,0,0,0
2025-01-23,15.020000457763672,20.634920634920633,51.19047619047619,46.82539682539682,0,0,0
2025-01-24,14.850000381469727,17.46031746031746,48.41269841269841,45.03968253968254,0,0,0
2025-01-27,17.899999618530273,60.317460317460316,77.77777777777779,72.81746031746032,1,1,1
2025-01-28,16.40999984741211,45.23809523809524,68.65079365079364,59.92063492063492,1,0,1
2025-01-29,16.559999465942383,45.23809523809524,69.04761904761905,60.71428571428571,1,0,1
2025-01-30,15.84000015258789,30.158730158730158,58.333333333333336,53.37301587301587,1,0,0
2025-01-31,16.43000030517578,46.03174603174603,68.25396825396825,60.317460317460316,1,0,1
2025-02-03,18.6200008392334,67.46031746031747,82.93650793650794,79.36507936507937,1,1,1
2025-02-04,17.209999084472656,54.761904761904766,73.4126984126984,68.65079365079364,1,0,1
2025-02-05,15.770000457763672,30.158730158730158,56.34920634920635,52.77777777777778,1,0,0
2025-02-06,15.5,28.57142857142857,54.36507936507936,51.388888888888886,0,0,0
2025-02-07,16.540000915527344,47.61904761904761,67.85714285714286,61.50793650793651,1,0,1
2025-02-10,15.8100004196167,31.746031746031743,56.34920634920635,53.769841269841265,1,0,0
2025-02-11,16.020000457763672,38.095238095238095,60.317460317460316,56.94444444444444,1,0,1
2025-02-12,15.890000343322754,35.714285714285715,57.936507936507944,55.158730158730165,1,0,1
2025-02-13,15.100000381469727,22.22222222222222,46.82539682539682,48.01587301587302,0,0,0
2025-02-14,14.770000457763672,16.666666666666664,42.06349206349206,43.65079365079365,0,0,0
2025-02-18,15.350000381469727,26.984126984126984,50.0,50.198412698412696,0,0,0
2025-02-19,15.270000457763672,26.190476190476193,49.2063492063492,49.801587301587304,0,0,0
2025-02-20,15.65999984741211,32.53968253968254,54.36507936507936,53.17460317460318,0,0,0
2025-02-21,18.209999084472656,69.84126984126983,79.76190476190477,77.97619047619048,1,1,1
2025-02-24,18.979999542236328,74.60317460317461,84.12698412698413,83.33333333333334,1,1,1
2025-02-25,19.43000030517578,80.95238095238095,87.6984126984127,87.3015873015873,1,1,1
2025-02-26,19.100000381469727,75.39682539682539,84.52380952380952,84.72222222222221,1,1,1
2025-02-27,21.1299991607666,92.85714285714286,94.44444444444444,93.84920634920636,1,1,1
2025-02-28,19.6299991607666,82.53968253968253,88.4920634920635,88.69047619047619,1,1,1
2025-03-03,22.780000686645508,97.61904761904762,96.82539682539682,97.02380952380952,1,1,1
2025-03-04,23.510000228881836,98.4126984126984,97.61904761904762,97.61904761904762,1,1,1
2025-03-05,21.93000030517578,93.65079365079364,94.84126984126983,95.43650793650794,1,1,1
2025-03-06,24.8700008392334,99.20634920634922,98.4126984126984,98.61111111111111,1,1,1
2025-03-07,23.3700008392334,96.82539682539682,96.42857142857143,97.02380952380952,1,1,1
2025-03-10,27.860000610351562,100.0,99.60317460317461,99.8015873015873,1,1,1
2025-03-11,26.920000076293945,98.4126984126984,98.01587301587301,99.0079365079365,1,1,1
2025-03-12,24.229999542236328,96.82539682539682,97.22222222222221,97.81746031746032,1,1,1
2025-03-13,24.65999984741211,96.82539682539682,97.22222222222221,97.81746031746032,1,1,1
2025-03-14,21.770000457763672,88.09523809523809,91.66666666666666,94.04761904761905,1,1,1
2025-03-17,20.510000228881836,83.33333333333334,88.09523809523809,91.07142857142857,1,1,1
2025-03-18,21.700000762939453,87.3015873015873,91.26984126984127,93.84920634920636,1,1,1
2025-03-19,19.899999618530273,77.77777777777779,84.52380952380952,88.69047619047619,1,1,1
2025-03-20,19.799999237060547,76.19047619047619,83.73015873015873,88.4920634920635,1,1,1
2025-03-21,19.280000686645508,70.63492063492063,80.55555555555556,86.5079365079365,1,1,1
2025-03-24,17.479999542236328,53.96825396825397,66.26984126984127,72.81746031746032,1,0,1
2025-03-25,17.149999618530273,50.0,63.888888888888886,69.84126984126983,1,0,1
2025-03-26,18.329999923706055,59.523809523809526,72.61904761904762,79.16666666666666,1,1,1
2025-03-27,18.690000534057617,61.904761904761905,75.0,81.74603174603175,1,1,1
2025-03-28,21.649999618530273,86.5079365079365,90.87301587301587,95.03968253968253,1,1,1
2025-03-31,22.280000686645508,90.47619047619048,92.85714285714286,96.42857142857143,1,1,1
2025-04-01,21.770000457763672,86.5079365079365,90.87301587301587,95.43650793650794,1,1,1
2025-04-02,21.510000228881836,84.12698412698413,89.68253968253968,94.64285714285714,1,1,1
2025-04-03,30.020000457763672,100.0,99.60317460317461,99.8015873015873,1,1,1
2025-04-04,45.310001373291016,100.0,100.0,100.0,1,1,1
2025-04-07,46.97999954223633,100.0,100.0,100.0,1,1,1
2025-04-08,52.33000183105469,100.0,100.0,100.0,1,1,1
2025-04-09,33.619998931884766,97.61904761904762,98.4126984126984,99.20634920634922,1,1,1
2025-04-10,40.720001220703125,97.61904761904762,98.80952380952381,99.40476190476191,1,1,1
2025-04-11,37.560001373291016,96.82539682539682,98.01587301587301,99.0079365079365,1,1,1
2025-04-14,30.889999389648438,95.23809523809523,97.22222222222221,98.61111111111111,1,1,1
2025-04-15,30.1200008392334,94.44444444444444,96.82539682539682,98.4126984126984,1,1,1
2025-04-16,32.63999938964844,95.23809523809523,97.22222222222221,98.61111111111111,1,1,1
2025-04-17,29.649999618530273,92.06349206349206,95.63492063492063,97.81746031746032,1,1,1
2025-04-21,33.81999969482422,96.03174603174604,97.61904761904762,98.80952380952381,1,1,1
2025-04-22,30.56999969482422,92.85714285714286,96.03174603174604,98.01587301587301,1,1,1
2025-04-23,28.450000762939453,89.68253968253968,94.44444444444444,97.22222222222221,1,1,1
2025-04-24,26.469999313354492,86.5079365079365,92.06349206349206,96.03174603174604,1,1,1
2025-04-25,24.84000015258789,84.92063492063492,91.26984126984127,95.63492063492063,1,1,1
2025-04-28,25.149999618530273,85.71428571428571,91.66666666666666,95.83333333333334,1,1,1
2025-04-29,24.170000076293945,81.74603174603175,89.68253968253968,94.84126984126983,1,1,1
2025-04-30,24.700000762939453,83.33333333333334,90.47619047619048,95.23809523809523,1,1,1
2025-05-01,24.600000381469727,81.74603174603175,89.68253968253968,94.84126984126983,1,1,1
2025-05-02,22.68000030517578,75.39682539682539,85.71428571428571,92.85714285714286,1,1,1
2025-05-05,23.639999389648438,78.57142857142857,87.6984126984127,93.84920634920636,1,1,1
2025-05-06,24.760000228881836,83.33333333333334,90.47619047619048,95.23809523809523,1,1,1
2025-05-07,23.549999237060547,76.98412698412699,86.90476190476191,93.45238095238095,1,1,1
2025-05-08,22.479999542236328,73.01587301587301,83.73015873015873,91.86507936507937,1,1,1
2025-05-09,21.899999618530273,70.63492063492063,81.74603174603175,90.87301587301587,1,1,1
2025-05-12,18.389999389648438,54.761904761904766,62.301587301587304,77.18253968253968,1,0,1
2025-05-13,18.219999313354492,52.38095238095239,60.317460317460316,75.9920634920635,1,0,1
2025-05-14,18.6200008392334,54.761904761904766,63.095238095238095,78.37301587301587,1,0,1
2025-05-15,17.829999923706055,48.41269841269841,56.74603174603175,72.61904761904762,1,0,1
2025-05-16,17.239999771118164,43.65079365079365,52.77777777777778,68.84920634920636,0,0,1
2025-05-19,18.139999389648438,50.0,58.730158730158735,74.8015873015873,1,0,1
2025-05-20,18.09000015258789,49.2063492063492,57.936507936507944,74.40476190476191,1,0,1
2025-05-21,20.8700008392334,65.07936507936508,77.38095238095238,88.09523809523809,1,1,1
2025-05-22,20.280000686645508,63.49206349206349,72.61904761904762,85.31746031746032,1,1,1
2025-05-23,22.290000915527344,72.22222222222221,82.93650793650794,91.46825396825396,1,1,1
2025-05-27,18.959999084472656,54.761904761904766,63.49206349206349,78.96825396825396,1,0,1
2025-05-28,19.309999465942383,57.936507936507944,67.46031746031747,81.74603174603175,1,1,1
2025-05-29,19.18000030517578,55.55555555555556,65.07936507936508,80.15873015873017,1,1,1
2025-05-30,18.56999969482422,49.2063492063492,59.92063492063492,76.78571428571429,1,0,1
2025-06-02,18.360000610351562,46.82539682539682,57.936507936507944,75.59523809523809,1,0,1
2025-06-03,17.690000534057617,38.095238095238095,50.79365079365079,70.43650793650794,0,0,1
2025-06-04,17.610000610351562,37.301587301587304,50.0,69.84126984126983,0,0,1
2025-06-05,18.479999542236328,48.41269841269841,59.523809523809526,76.5873015873016,1,0,1
2025-06-06,16.770000457763672,30.158730158730158,43.65079365079365,63.49206349206349,0,0,1
2025-06-09,17.15999984741211,31.746031746031743,46.42857142857143,66.46825396825396,0,0,1
2025-06-10,16.950000762939453,30.158730158730158,44.047619047619044,64.48412698412699,0,0,1
2025-06-11,17.260000228881836,33.33333333333333,47.61904761904761,67.65873015873017,0,0,1
2025-06-12,18.020000457763672,41.269841269841265,53.17460317460318,72.61904761904762,0,0,1
2025-06-13,20.81999969482422,63.49206349206349,76.19047619047619,87.5,1,1,1
2025-06-16,19.110000610351562,53.96825396825397,63.888888888888886,79.76190476190477,1,0,1
2025-06-17,21.600000381469727,65.87301587301587,78.96825396825396,89.28571428571429,1,1,1
2025-06-18,20.139999389648438,60.317460317460316,71.03174603174604,84.32539682539682,1,1,1
2025-06-20,20.6200008392334,61.904761904761905,74.20634920634922,86.30952380952381,1,1,1
2025-06-23,19.829999923706055,57.936507936507944,69.44444444444444,83.53174603174604,1,1,1
2025-06-24,17.479999542236328,29.365079365079367,45.63492063492063,67.46031746031747,0,0,1
2025-06-25,16.760000228881836,21.428571428571427,38.88888888888889,61.111111111111114,0,0,1
2025-06-26,16.59000015258789,20.634920634920633,37.301587301587304,60.11904761904761,0,0,1
2025-06-27,16.31999969482422,17.46031746031746,32.93650793650794,57.53968253968254,0,0,1
2025-06-30,16.729999542236328,23.015873015873016,38.095238095238095,60.71428571428571,0,0,1
2025-07-01,16.829999923706055,24.6031746031746,39.682539682539684,61.70634920634921,0,0,1
2025-07-02,16.639999389648438,21.428571428571427,37.301587301587304,60.11904761904761,0,0,1
2025-07-03,16.3799991607666,15.873015873015872,32.93650793650794,57.738095238095234,0,0,1
2025-07-07,17.790000915527344,34.92063492063492,48.80952380952381,69.84126984126983,0,0,1
2025-07-08,16.809999465942383,24.6031746031746,38.88888888888889,61.30952380952381,0,0,1
2025-07-09,15.9399995803833,11.11111111111111,25.396825396825395,52.38095238095239,0,0,0
2025-07-10,15.779999732971191,8.73015873015873,21.825396825396826,49.801587301587304,0,0,0
2025-07-11,16.399999618530273,16.666666666666664,32.53968253968254,57.53968253968254,0,0,1
2025-07-14,17.200000762939453,29.365079365079367,42.857142857142854,64.68253968253968,0,0,1
2025-07-15,17.3799991607666,32.53968253968254,44.44444444444444,66.66666666666666,0,0,1
2025-07-16,17.15999984741211,28.57142857142857,41.269841269841265,63.888888888888886,0,0,1
2025-07-17,16.520000457763672,19.047619047619047,32.142857142857146,57.53968253968254,0,0,1
2025-07-18,16.40999984741211,17.46031746031746,30.952380952380953,56.74603174603175,0,0,1
2025-07-21,16.649999618530273,23.809523809523807,35.317460317460316,59.12698412698413,0,0,1
2025-07-22,16.5,19.047619047619047,31.349206349206348,57.14285714285714,0,0,1
2025-07-23,15.369999885559082,6.349206349206349,15.079365079365079,44.642857142857146,0,0,0
2025-07-24,15.390000343322754,6.349206349206349,15.873015873015872,45.03968253968254,0,0,0
2025-07-25,14.930000305175781,1.5873015873015872,9.920634920634921,40.27777777777778,0,0,0
2025-07-28,15.029999732971191,2.380952380952381,11.507936507936508,41.269841269841265,0,0,0
2025-07-29,15.979999542236328,12.698412698412698,23.809523809523807,51.587301587301596,0,0,0
2025-07-30,15.479999542236328,6.349206349206349,17.46031746031746,45.83333333333333,0,0,0
2025-07-31,16.719999313354492,24.6031746031746,36.11111111111111,59.32539682539682,0,0,1
2025-08-01,20.3799991607666,61.904761904761905,72.22222222222221,85.31746031746032,1,1,1
2025-08-04,17.520000457763672,36.507936507936506,46.42857142857143,67.26190476190477,0,0,1
2025-08-05,17.850000381469727,39.682539682539684,50.0,70.03968253968253,0,0,1
2025-08-06,16.770000457763672,24.6031746031746,36.904761904761905,59.32539682539682,0,0,1
2025-08-07,16.56999969482422,19.841269841269842,33.730158730158735,57.14285714285714,0,0,1
2025-08-08,15.149999618530273,3.1746031746031744,13.095238095238097,41.269841269841265,0,0,0
2025-08-11,16.25,13.492063492063492,28.174603174603174,53.17460317460318,0,0,0
2025-08-12,14.729999542236328,0.0,7.936507936507936,35.91269841269841,0,0,0
2025-08-13,14.489999771118164,0.0,6.349206349206349,33.92857142857143,0,0,0
2025-08-14,14.829999923706055,2.380952380952381,9.920634920634921,37.89682539682539,0,0,0
2025-08-15,15.09000015258789,4.761904761904762,13.492063492063492,41.269841269841265,0,0,0
2025-08-18,14.989999771118164,3.968253968253968,11.904761904761903,39.88095238095239,0,0,0
2025-08-19,15.569999694824219,10.317460317460316,20.634920634920633,46.03174603174603,0,0,0
2025-08-20,15.6899995803833,11.11111111111111,21.825396825396826,47.42063492063492,0,0,0
2025-08-21,16.600000381469727,20.634920634920633,36.904761904761905,57.738095238095234,0,0,1
2025-08-22,14.220000267028809,0.0,5.555555555555555,29.96031746031746,0,0,0
2025-08-25,14.789999961853027,2.380952380952381,9.523809523809524,37.301587301587304,0,0,0
2025-08-26,14.619999885559082,1.5873015873015872,7.5396825396825395,35.11904761904761,0,0,0
2025-08-27,14.850000381469727,4.761904761904762,10.714285714285714,38.492063492063494,0,0,0
2025-08-28,14.430000305175781,0.7936507936507936,6.746031746031746,32.73809523809524,0,0,0
2025-08-29,15.359999656677246,10.317460317460316,18.253968253968253,44.84126984126984,0,0,0
2025-09-02,17.170000076293945,35.714285714285715,46.03174603174603,64.28571428571429,0,0,1
2025-09-03,16.350000381469727,19.047619047619047,31.746031746031743,54.96031746031746,0,0,0
2025-09-04,15.300000190734863,10.317460317460316,17.857142857142858,44.047619047619044,0,0,0
2025-09-05,15.180000305175781,10.317460317460316,16.26984126984127,42.46031746031746,0,0,0
2025-09-08,15.109999656677246,9.523809523809524,15.873015873015872,41.86507936507937,0,0,0
2025-09-09,15.039999961853027,8.73015873015873,14.285714285714285,40.87301587301587,0,0,0
2025-09-10,15.350000381469727,13.492063492063492,19.047619047619047,44.24603174603175,0,0,0
2025-09-11,14.710000038146973,3.1746031746031744,8.73015873015873,35.11904761904761,0,0,0
2025-09-12,14.760000228881836,4.761904761904762,10.317460317460316,36.11111111111111,0,0,0
2025-09-15,15.6899995803833,19.841269841269842,25.0,48.01587301587302,0,0,0
2025-09-16,16.360000610351562,26.190476190476193,34.92063492063492,55.35714285714286,0,0,1
2025-09-17,15.720000267028809,21.428571428571427,25.793650793650798,48.214285714285715,0,0,0
2025-09-18,15.699999809265137,21.428571428571427,25.793650793650798,48.01587301587302,0,0,0
2025-09-19,15.449999809265137,18.253968253968253,23.015873015873016,45.63492063492063,0,0,0
2025-09-22,16.100000381469727,26.190476190476193,32.142857142857146,52.38095238095239,0,0,0
2025-09-23,16.639999389648438,36.507936507936506,42.06349206349206,58.92857142857143,0,0,1
2025-09-24,16.18000030517578,26.984126984126984,34.12698412698413,53.17460317460318,0,0,0
2025-09-25,16.739999771118164,41.269841269841265,44.047619047619044,60.11904761904761,0,0,1
2025-09-26,15.289999961853027,14.285714285714285,19.444444444444446,41.86507936507937,0,0,0
2025-09-29,16.1200008392334,27.77777777777778,32.142857142857146,52.182539682539684,0,0,0
2025-09-30,16.280000686645508,30.158730158730158,34.523809523809526,54.36507936507936,0,0,0
2025-10-01,16.290000915527344,30.952380952380953,34.523809523809526,54.563492063492056,0,0,0
2025-10-02,16.6299991607666,40.476190476190474,41.66666666666667,59.523809523809526,0,0,1
2025-10-03,16.649999618530273,42.857142857142854,42.857142857142854,60.11904761904761,0,0,1
2025-10-06,16.3700008392334,34.12698412698413,36.507936507936506,56.15079365079365,0,0,1
2025-10-07,17.239999771118164,55.55555555555556,51.19047619047619,66.26984126984127,0,1,1
2025-10-08,16.299999237060547,31.746031746031743,34.92063492063492,54.761904761904766,0,0,0
2025-10-09,16.43000030517578,38.095238095238095,38.88888888888889,57.53968253968254,0,0,1
2025-10-10,21.65999984741211,82.53968253968253,82.14285714285714,89.48412698412699,1,1,1
